user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
Pharm_A_Save,Pharm A Save Monroe,1056545889731264512,2018-10-28 13:59:04,/Pharm_A_Save/status/1056545889731264512,0,0,0,"Pumpkins pumpkins pumpkins!  If you’re anything like us, we love pumpkin EVERYTHING!  But did you know the pulp of this fall favorite is dense with Vitamins A & C, and the tasty seeds, called pepitas, are rich in phytosterols, which… http://dlvr.it/QpmB6N pic.twitter.com/0Ud0AniKHq","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Pumpkins</strong> <strong>pumpkins</strong> <strong>pumpkins</strong>! <img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/> If you’re anything like us, we love pumpkin EVERYTHING! <img alt=""😆"" aria-label=""Emoji: Smiling face with open mouth and tightly-closed eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""Smiling face with open mouth and tightly-closed eyes""/> But did you know the pulp of this fall favorite is dense with Vitamins A &amp; C, and the <strong>tasty</strong> seeds, called pepitas, <strong>are</strong> rich in phytosterols, which… <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/QpmB6N"" dir=""ltr"" href=""https://t.co/thlDMQ1WdM"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/QpmB6N""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/QpmB6N</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0Ud0AniKHq"">pic.twitter.com/0Ud0AniKHq</a></p>"
PaulaEquine,Paula Marie,1050953247144509440,2018-10-13 03:35:54,/PaulaEquine/status/1050953247144509440,0,0,0,"The candy corn pumpkins are tasty for the first 10 or so.

After that, it's kind of sickening sweet.

Yes, I've binged on them before. Ack.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The candy corn <strong>pumpkins</strong> <strong>are</strong> <strong>tasty</strong> for the first 10 or so.

After that, it's kind of sickening sweet.

Yes, I've binged on them before. Ack.</p>"
michellesmrkt,Michelle's Market,1057366320176599040,2018-10-30 20:19:10,/michellesmrkt/status/1057366320176599040,1,0,0,Happy Halloween Eve! We are pumped for pumpkin day. And excited to visit our friends @innercitybrewing in beautiful Calgary to watch our pumpkins become tasty beer  #beer #yycbeer #yycbeerweek... https://www.facebook.com/michellesmarketcalgary/videos/1929397884029453/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Happy Halloween Eve! We <strong>are</strong> pumped for pumpkin day. And excited to visit our friends @innercitybrewing in beautiful Calgary to watch our <strong>pumpkins</strong> become <strong>tasty</strong> beer <img alt=""🍺"" aria-label=""Emoji: Beer mug"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f37a.png"" title=""Beer mug""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""👻"" aria-label=""Emoji: Ghost"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f47b.png"" title=""Ghost""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/beer?src=hash""><s>#</s><b>beer</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/yycbeer?src=hash""><s>#</s><b>yycbeer</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/yycbeerweek?src=hash""><s>#</s><b>yycbeerweek</b></a>... <a class=""twitter-timeline-link"" data-expanded-url=""https://www.facebook.com/michellesmarketcalgary/videos/1929397884029453/"" dir=""ltr"" href=""https://t.co/9g98WrzwZI"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/michellesmarketcalgary/videos/1929397884029453/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/michellesmarke</span><span class=""invisible"">tcalgary/videos/1929397884029453/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
michellesmrkt,Michelle's Market,1057366059068481536,2018-10-30 20:18:08,/michellesmrkt/status/1057366059068481536,0,0,0,Happy Halloween Eve! We are pumped for pumpkin day. And excited to visit our friends @InnerCityBrew in beautiful Calgary to watch our pumpkins become tasty beer  #beer #yycbeer… https://www.instagram.com/p/BpkfsmoBB5O/?utm_source=ig_twitter_share&igshid=1mkfog7401fv4 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Happy Halloween Eve! We <strong>are</strong> pumped for pumpkin day. And excited to visit our friends <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""733491053815201793"" dir=""ltr"" href=""/InnerCityBrew""><s>@</s><b>InnerCityBrew</b></a> in beautiful Calgary to watch our <strong>pumpkins</strong> become <strong>tasty</strong> beer <img alt=""🍺"" aria-label=""Emoji: Beer mug"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f37a.png"" title=""Beer mug""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""👻"" aria-label=""Emoji: Ghost"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f47b.png"" title=""Ghost""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/beer?src=hash""><s>#</s><b>beer</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/yycbeer?src=hash""><s>#</s><b>yycbeer</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BpkfsmoBB5O/?utm_source=ig_twitter_share&amp;igshid=1mkfog7401fv4"" dir=""ltr"" href=""https://t.co/1gGvhfRrf5"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BpkfsmoBB5O/?utm_source=ig_twitter_share&amp;igshid=1mkfog7401fv4""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BpkfsmoBB5O/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=1mkfog7401fv4</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
live5210,Live 5-2-1-0,1057355269515214848,2018-10-30 19:35:15,/live5210/status/1057355269515214848,1,0,0,"#TipTuesday: Pumpkins are classified as fruits, and not only are they decorative, but they’re tasty too! Try making a hearty pumpkin soup or roasting this delicious squash with your favourite seasonings in the oven. pic.twitter.com/bFJF7LUl4M","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TipTuesday?src=hash""><s>#</s><b>TipTuesday</b></a>: <strong>Pumpkins</strong> <strong>are</strong> classified as fruits, and not only <strong>are</strong> they decorative, but they’re <strong>tasty</strong> too! Try making a hearty pumpkin soup or roasting this delicious squash with your favourite seasonings in the oven. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bFJF7LUl4M"">pic.twitter.com/bFJF7LUl4M</a></p>"
CCFScot,ClimateChallengeFund,1057308028565897217,2018-10-30 16:27:32,/CCFScot/status/1057308028565897217,7,1,2,"Thanks to @EdibleEstatesWH for the reminder to not waste pumpkins. Pumpkins are great fun to carve, but remember that the flesh and seeds can be made into super-tasty food! What's your favourite Pumpkin recipe? https://twitter.com/EdibleEstatesWH/status/1057271510694539265 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Thanks to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1017897112028221443"" dir=""ltr"" href=""/EdibleEstatesWH""><s>@</s><b>EdibleEstatesWH</b></a> for the reminder to not waste <strong>pumpkins</strong>. <strong>Pumpkins</strong> <strong>are</strong> great fun to carve, but remember that the flesh and seeds can be made into super-<strong>tasty</strong> food! What's your favourite Pumpkin recipe? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/EdibleEstatesWH/status/1057271510694539265"" dir=""ltr"" href=""https://t.co/ZfsF6CCRkN"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/EdibleEstatesWH/status/1057271510694539265""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/EdibleEstatesW</span><span class=""invisible"">H/status/1057271510694539265</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
DocCylon,Willeh,1057241231426764806,2018-10-30 12:02:06,/DocCylon/status/1057241231426764806,1,1,0,"Housemates and I carved 4 pumpkins last night. Wasn't massively keen on the idea initially as so much of it gets wasted. Happily we found a use for all of it. Fiancee cooked the seeds into a damn tasty snack, pumpkin guts are going into a cake and a pie.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Housemates and I carved 4 <strong>pumpkins</strong> last night. Wasn't massively keen on the idea initially as so much of it gets wasted. Happily we found a use for all of it. Fiancee cooked the seeds into a damn <strong>tasty</strong> snack, pumpkin guts <strong>are</strong> going into a cake and a pie.</p>"
cleanslatevents,Clean Slate Catering,1057169721383182336,2018-10-30 07:17:57,/cleanslatevents/status/1057169721383182336,0,0,0,So many tasty treats. It is great you can be so creative at Halloween. These Rice Krispie pumpkins are decorated with a tiny rolo and a smartie for a leaf. #halloweenfood… https://www.instagram.com/p/BpjG_C2g-8N/?utm_source=ig_twitter_share&igshid=1ny93impf4shf …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So many <strong>tasty</strong> treats. It is great you can be so creative at Halloween. These Rice Krispie <strong>pumpkins</strong> <strong>are</strong> decorated with a tiny rolo and a smartie for a leaf. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/halloweenfood?src=hash""><s>#</s><b>halloweenfood</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BpjG_C2g-8N/?utm_source=ig_twitter_share&amp;igshid=1ny93impf4shf"" dir=""ltr"" href=""https://t.co/sQRXifPYbH"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BpjG_C2g-8N/?utm_source=ig_twitter_share&amp;igshid=1ny93impf4shf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BpjG_C2g-8N/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=1ny93impf4shf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
DarrinKneale,darrin kneale,1057088122037649408,2018-10-30 01:53:42,/DarrinKneale/status/1057088122037649408,3,0,1,Pumpkins are tasty,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Pumpkins</strong> <strong>are</strong> <strong>tasty</strong></p>"
travelsinbc,Meredith Twaites,1057057090718580736,2018-10-29 23:50:24,/travelsinbc/status/1057057090718580736,0,0,0,"Bears are lively and curious animals, and look around for a tasty easy snack.  Halloween is a perfect time when there is pumpkins, berries, and yes even tossed candy wrappers from little goblins, ghosts, and princess... https://www.facebook.com/travelinbc/posts/2417971881581277 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bears <strong>are</strong> lively and curious animals, and look around for a <strong>tasty</strong> easy snack.  Halloween is a perfect time when there is <strong>pumpkins</strong>, berries, and yes even tossed candy wrappers from little goblins, ghosts, and princess... <a class=""twitter-timeline-link"" data-expanded-url=""https://www.facebook.com/travelinbc/posts/2417971881581277"" dir=""ltr"" href=""https://t.co/KeeasEFTkd"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/travelinbc/posts/2417971881581277""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/travelinbc/pos</span><span class=""invisible"">ts/2417971881581277</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
NewportAquarium,Newport Aquarium,1056975076858519552,2018-10-29 18:24:30,/NewportAquarium/status/1056975076858519552,23,0,5,"Go ahead, take a bite out of the work week! These #pumpkins are a form of enrichment for the fish in the #Amazon. It’s a tasty treat for the #pacu. #MondayMotivation #FALLinCincypic.twitter.com/i0NMaHU9Bd – at Newport Aquarium","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Go ahead, take a bite out of the work week! These <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pumpkins?src=hash""><s>#</s><b><strong>pumpkins</strong></b></a> <strong>are</strong> a form of enrichment for the fish in the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Amazon?src=hash""><s>#</s><b>Amazon</b></a>. It’s a <strong>tasty</strong> treat for the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pacu?src=hash""><s>#</s><b>pacu</b></a>. <img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MondayMotivation?src=hash""><s>#</s><b>MondayMotivation</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FALLinCincy?src=hash""><s>#</s><b>FALLinCincy</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/i0NMaHU9Bd"">pic.twitter.com/i0NMaHU9Bd</a><span class=""tweet-poi-geo-text""> – at <a class=""js-nav u-textUserColorHover js-geo-pivot-link"" data-nav=""search"" data-place-id=""07d9e3a87d085004"" href=""/search?q=place%3A07d9e3a87d085004"">Newport Aquarium</a></span></p>"
SUUDining,SUU Dining Services,1056964445610500096,2018-10-29 17:42:15,/SUUDining/status/1056964445610500096,6,0,2,Attention all T-BirdsTiny pumpkins are on the loose around campus. Find them for a tasty reward! Make sure to snap a picture and tag us so we can show off your pumpkin hunting skills.… https://www.instagram.com/p/Bphpn4AAzND/?utm_source=ig_twitter_share&igshid=oar1avm0qioh …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/>Attention all T-Birds<img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/>Tiny <strong>pumpkins</strong> <strong>are</strong> on the loose around campus. Find them for a <strong>tasty</strong> reward! Make sure to snap a picture and tag us so we can show off your pumpkin hunting skills.… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bphpn4AAzND/?utm_source=ig_twitter_share&amp;igshid=oar1avm0qioh"" dir=""ltr"" href=""https://t.co/bCOXz0Ek4Q"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bphpn4AAzND/?utm_source=ig_twitter_share&amp;igshid=oar1avm0qioh""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bphpn4AAzND/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=oar1avm0qioh</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
BFTearoom,Benty Farm Tearooms,1056957658912227329,2018-10-29 17:15:17,/BFTearoom/status/1056957658912227329,0,0,1,We are OPEN AGAIN TOMORROW! So you can make the most of our pumpkin patch and tasty treats #BFT #BentyFarm #food #drinks #pumpkins pic.twitter.com/orq9zXIHzE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We <strong>are</strong> OPEN AGAIN TOMORROW! So you can make the most of our pumpkin patch and <strong>tasty</strong> treats <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BFT?src=hash""><s>#</s><b>BFT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BentyFarm?src=hash""><s>#</s><b>BentyFarm</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/food?src=hash""><s>#</s><b>food</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/drinks?src=hash""><s>#</s><b>drinks</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pumpkins?src=hash""><s>#</s><b><strong>pumpkins</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/orq9zXIHzE"">pic.twitter.com/orq9zXIHzE</a></p>"
SchmoogyBoo, 🌊Amnesiac ✨,1056953930192773121,2018-10-29 17:00:28,/SchmoogyBoo/status/1056953930192773121,2,0,0,"They are very tasty, small, beautiful looking pumpkins: Jack-Be-Little - made for eating. I sound like a record player, I know I've said this before ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">They <strong>are</strong> very <strong>tasty</strong>, small, beautiful looking <strong>pumpkins</strong>: Jack-Be-Little - made for eating. I sound like a record player, I know I've said this before <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>"
Tlis_Spl,T-lis,1056917970289455104,2018-10-29 14:37:35,/Tlis_Spl/status/1056917970289455104,0,1,0,But pumpkins are tasty gm UwU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">But <strong>pumpkins</strong> <strong>are</strong> <strong>tasty</strong> gm UwU</p>"
_BestYou,Best-You,1056876555023081473,2018-10-29 11:53:01,/_BestYou/status/1056876555023081473,1,0,1,"Pumpkins don't have to be spooky! In fact, they're packed full of nutritional goodness. Whether you use the flesh to make a pumpkin soup or roast the seeds for the perfect on-the-go snack, there are loads of tasty and healthy meals that can be made! 
#MondayMotivationpic.twitter.com/igYsPgyRAU","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Pumpkins</strong> don't have to be spooky! In fact, they're packed full of nutritional goodness. Whether you use the flesh to make a pumpkin soup or roast the seeds for the perfect on-the-go snack, there <strong>are</strong> loads of <strong>tasty</strong> and healthy meals that can be made! <img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MondayMotivation?src=hash""><s>#</s><b>MondayMotivation</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/igYsPgyRAU"">pic.twitter.com/igYsPgyRAU</a></p>"
orchard_produce,Orchard Farm Produce,1056833506322583555,2018-10-29 09:01:57,/orchard_produce/status/1056833506322583555,1,0,1,Our last few pumpkins are out on our honesty table. Great for #Halloween #pumpkincarving but also make a tasty soup.  pic.twitter.com/9140E5SjDP,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our last few <strong>pumpkins</strong> <strong>are</strong> out on our honesty table. Great for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Halloween?src=hash""><s>#</s><b>Halloween</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pumpkincarving?src=hash""><s>#</s><b>pumpkincarving</b></a> but also make a <strong>tasty</strong> soup. <img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9140E5SjDP"">pic.twitter.com/9140E5SjDP</a></p>"
Bettys,Bettys,1052847077175246848,2018-10-18 09:01:18,/Bettys/status/1052847077175246848,45,2,9,These terrifyingly tasty pumpkins can scare even the toughest of cake fans. Why are they so happy? Why do they move in packs? Why do their eyes follow you round the room? These questions will haunt you as you brush the delicious crumbs off your jumper: http://bit.ly/MarzipanPumpkinT …pic.twitter.com/WH91sFi5bI,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">These terrifyingly <strong>tasty</strong> <strong>pumpkins</strong> can scare even the toughest of cake fans. Why <strong>are</strong> they so happy? Why do they move in packs? Why do their eyes follow you round the room? These questions will haunt you as you brush the delicious crumbs off your jumper: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/MarzipanPumpkinT"" dir=""ltr"" href=""https://t.co/z6bo9HtigY"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/MarzipanPumpkinT""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/MarzipanPumpki</span><span class=""invisible"">nT</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WH91sFi5bI"">pic.twitter.com/WH91sFi5bI</a></p>"
EastSuffolk,East Suffolk Council,1052495781738008577,2018-10-17 09:45:23,/EastSuffolk/status/1052495781738008577,2,0,0,15 million pumpkins are thrown away every year - join the #PumpkinRescue and learn how to turn your scary pumpkin into tasty treats: http://www.eastsuffolk.gov.uk/news/halloween-food-waste-horror/ … #foodsavvy #WednesdayWisdompic.twitter.com/uaTTTcvEDL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">15 million <strong>pumpkins</strong> <strong>are</strong> thrown away every year - join the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PumpkinRescue?src=hash""><s>#</s><b>PumpkinRescue</b></a> and learn how to turn your scary pumpkin into <strong>tasty</strong> treats: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.eastsuffolk.gov.uk/news/halloween-food-waste-horror/"" dir=""ltr"" href=""https://t.co/VVhg9J7VzW"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.eastsuffolk.gov.uk/news/halloween-food-waste-horror/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">eastsuffolk.gov.uk/news/halloween</span><span class=""invisible"">-food-waste-horror/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/foodsavvy?src=hash""><s>#</s><b>foodsavvy</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WednesdayWisdom?src=hash""><s>#</s><b>WednesdayWisdom</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uaTTTcvEDL"">pic.twitter.com/uaTTTcvEDL</a></p>"
