user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
WSJmarkets,WSJ Markets,1046756425668677632,2018-10-01 13:39:14,/WSJmarkets/status/1046756425668677632,4,0,4,Bond investors are watching the flattening yield curve for clues on the U.S. economy as the fourth quarter begins this week. https://on.wsj.com/2NdjkGH  by @TheRealDFK,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bond investors are watching the flattening yield curve for clues on the U.S. <strong>economy</strong> as the fourth quarter begins this week. <a class=""twitter-timeline-link"" data-expanded-url=""https://on.wsj.com/2NdjkGH"" dir=""ltr"" href=""https://t.co/NN0z3PEO3U"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2NdjkGH""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2NdjkGH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17816468"" dir=""ltr"" href=""/TheRealDFK""><s>@</s><b>TheRealDFK</b></a></p>"
WSJmarkets,WSJ Markets,1053303605854461952,2018-10-19 15:15:23,/WSJmarkets/status/1053303605854461952,9,0,5,Dow Jones Industrials up 180 points after China officials call for confidence in the world's No. 2 economy https://on.wsj.com/2CTt1sX ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dow Jones Industrials up 180 points after China officials call for confidence in the world's No. 2 <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.wsj.com/2CTt1sX"" dir=""ltr"" href=""https://t.co/VFK846SqP3"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2CTt1sX""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2CTt1sX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
WSJmarkets,WSJ Markets,1052261842234605568,2018-10-16 18:15:47,/WSJmarkets/status/1052261842234605568,4,1,3,Strong results from Goldman Sachs and Morgan Stanley Tuesday show Wall Street is making lots of money in a healthy economy https://on.wsj.com/2yGQpFG ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Strong results from Goldman Sachs and Morgan Stanley Tuesday show Wall Street is making lots of money in a healthy <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.wsj.com/2yGQpFG"" dir=""ltr"" href=""https://t.co/OmEyU9iy7b"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2yGQpFG""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2yGQpFG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
WSJmarkets,WSJ Markets,1052216361966063619,2018-10-16 15:15:04,/WSJmarkets/status/1052216361966063619,4,0,9,"U.S. sanctions have driven the price of oil and the ruble apart—leaving Russia with expensive crude and a cheaper currency, a combination that is helping its economy https://on.wsj.com/2CNqO2y ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U.S. sanctions have driven the price of oil and the ruble apart—leaving Russia with expensive crude and a cheaper currency, a combination that is helping its <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.wsj.com/2CNqO2y"" dir=""ltr"" href=""https://t.co/0RDDCPUiz2"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2CNqO2y""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2CNqO2y</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
WSJmarkets,WSJ Markets,1052130960546906113,2018-10-16 09:35:43,/WSJmarkets/status/1052130960546906113,2,1,4,U.S. Sanctions Give Russian Economy an Unintended Boost As Oil Gains and the Ruble Falls https://on.wsj.com/2yFwIOr  via @AChilkoti,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U.S. Sanctions Give Russian <strong>Economy</strong> an Unintended Boost As Oil Gains and the Ruble Falls <a class=""twitter-timeline-link"" data-expanded-url=""https://on.wsj.com/2yFwIOr"" dir=""ltr"" href=""https://t.co/1rDuGgsUJT"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2yFwIOr""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2yFwIOr</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""234344697"" dir=""ltr"" href=""/AChilkoti""><s>@</s><b>AChilkoti</b></a></p>"
WSJmarkets,WSJ Markets,1051797215822446592,2018-10-15 11:29:32,/WSJmarkets/status/1051797215822446592,11,0,9,"Bank of America reported net income rose 32% as the lender continued to benefit from a strong economy, higher interest rates and recent U.S. corporate tax changes https://on.wsj.com/2CL2D4G ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bank of America reported net income rose 32% as the lender continued to benefit from a strong <strong>economy</strong>, higher interest rates and recent U.S. corporate tax changes <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.wsj.com/2CL2D4G"" dir=""ltr"" href=""https://t.co/OhV53HH27l"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2CL2D4G""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2CL2D4G</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
WSJmarkets,WSJ Markets,1050730337662308352,2018-10-12 12:50:08,/WSJmarkets/status/1050730337662308352,8,0,11,"The economy seems to have plenty of room to run: Treasury yields have risen above 3%, but remain about 2 percentage points below where the current growth rate suggests they'd be https://on.wsj.com/2PvoP5A ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>economy</strong> seems to have plenty of room to run: Treasury yields have risen above 3%, but remain about 2 percentage points below where the current growth rate suggests they'd be <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.wsj.com/2PvoP5A"" dir=""ltr"" href=""https://t.co/hDdvksDyU9"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2PvoP5A""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2PvoP5A</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
WSJmarkets,WSJ Markets,1050715168483799041,2018-10-12 11:49:52,/WSJmarkets/status/1050715168483799041,1,0,5,Interest rates are far below historical definitions of normal. Optimistic analysts believe the economy could have years left to run.  https://on.wsj.com/2Prvde1  by @greg_ip,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Interest rates are far below historical definitions of normal. Optimistic analysts believe the <strong>economy</strong> could have years left to run.  <a class=""twitter-timeline-link"" data-expanded-url=""https://on.wsj.com/2Prvde1"" dir=""ltr"" href=""https://t.co/zWHaZkVHZ7"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2Prvde1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2Prvde1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""234409558"" dir=""ltr"" href=""/greg_ip""><s>@</s><b>greg_ip</b></a></p>"
WSJmarkets,WSJ Markets,1041685079557332995,2018-09-17 13:47:31,/WSJmarkets/status/1041685079557332995,5,0,4,"As Turkey’s woes send shivers through emerging markets, some investors say the best medicine for its economy would be recession. Here’s why. https://on.wsj.com/2NgHOUc  by @jonsindreu","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As Turkey’s woes send shivers through emerging markets, some investors say the best medicine for its <strong>economy</strong> would be recession. Here’s why. <a class=""twitter-timeline-link"" data-expanded-url=""https://on.wsj.com/2NgHOUc"" dir=""ltr"" href=""https://t.co/AlFHZMWMsu"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2NgHOUc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2NgHOUc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""361378885"" dir=""ltr"" href=""/jonsindreu""><s>@</s><b>jonsindreu</b></a></p>"
WSJmarkets,WSJ Markets,1039955582994788352,2018-09-12 19:15:07,/WSJmarkets/status/1039955582994788352,4,1,3,"The economy has been growing so fast that it makes sense that it will slow somewhat, writes @jdlahart in WSJ's Heard on the Street columnhttps://on.wsj.com/2CNetvJ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>economy</strong> has been growing so fast that it makes sense that it will slow somewhat, writes <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22810429"" dir=""ltr"" href=""/jdlahart""><s>@</s><b>jdlahart</b></a> in WSJ's Heard on the Street column<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.wsj.com/2CNetvJ"" dir=""ltr"" href=""https://t.co/we96h21hor"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2CNetvJ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2CNetvJ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
WSJmarkets,WSJ Markets,1039496923307233280,2018-09-11 12:52:34,/WSJmarkets/status/1039496923307233280,3,0,1,"A Turkish building boom is unraveling, with projects frozen and would-be residents left homeless, another blow for the country’s troubled economy. https://on.wsj.com/2CLoPfX  via @georgikantchev","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A Turkish building boom is unraveling, with projects frozen and would-be residents left homeless, another blow for the country’s troubled <strong>economy</strong>. <a class=""twitter-timeline-link"" data-expanded-url=""https://on.wsj.com/2CLoPfX"" dir=""ltr"" href=""https://t.co/pleejt7ukP"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2CLoPfX""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2CLoPfX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25668050"" dir=""ltr"" href=""/georgikantchev""><s>@</s><b>georgikantchev</b></a></p>"
WSJmarkets,WSJ Markets,1039434825923526656,2018-09-11 08:45:48,/WSJmarkets/status/1039434825923526656,7,0,3,"Rarely have gauges of the American economy been stronger. It’s time for investors to worry, writes @Jmackin2https://on.wsj.com/2CJrUNl ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Rarely have gauges of the American <strong>economy</strong> been stronger. It’s time for investors to worry, writes <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""36058478"" dir=""ltr"" href=""/jmackin2""><s>@</s><b>Jmackin2</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.wsj.com/2CJrUNl"" dir=""ltr"" href=""https://t.co/O4NPuXaBZR"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2CJrUNl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2CJrUNl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
WSJmarkets,WSJ Markets,1039220725184430081,2018-09-10 18:35:03,/WSJmarkets/status/1039220725184430081,3,0,1,"Should investors dislike a strong economy? Rather than look to the future, they tend to extrapolate the recent past, and mostly get it wrong. https://on.wsj.com/2CGGTYk  HT Streetwise columnist @jmackin2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Should investors dislike a strong <strong>economy</strong>? Rather than look to the future, they tend to extrapolate the recent past, and mostly get it wrong. <a class=""twitter-timeline-link"" data-expanded-url=""https://on.wsj.com/2CGGTYk"" dir=""ltr"" href=""https://t.co/FmumyZnkDL"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2CGGTYk""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2CGGTYk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> HT Streetwise columnist <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""36058478"" dir=""ltr"" href=""/jmackin2""><s>@</s><b>jmackin2</b></a></p>"
WSJmarkets,WSJ Markets,983367710364061696,2018-04-09 15:35:06,/WSJmarkets/status/983367710364061696,0,0,0,Investor confidence in the global economy has flagged amid fears that a long-expected synchronized surge may be turning into a synchronized stall https://on.wsj.com/2GLOWAZ  via @BenEisen @4BetterOrWurst @TheRealDFK,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Investor confidence in the global <strong>economy</strong> has flagged amid fears that a long-expected synchronized surge may be turning into a synchronized stall <a class=""twitter-timeline-link"" data-expanded-url=""https://on.wsj.com/2GLOWAZ"" dir=""ltr"" href=""https://t.co/KxQetojQ66"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2GLOWAZ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2GLOWAZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15005808"" dir=""ltr"" href=""/BenEisen""><s>@</s><b>BenEisen</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""425976792"" dir=""ltr"" href=""/4BetterOrWurst""><s>@</s><b>4BetterOrWurst</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17816468"" dir=""ltr"" href=""/TheRealDFK""><s>@</s><b>TheRealDFK</b></a></p>"
WSJmarkets,WSJ Markets,983251942884462593,2018-04-09 07:55:05,/WSJmarkets/status/983251942884462593,5,0,3,"Amid the volatility in stocks and threats of a trade war with China, investors are starting to doubt the global economy will achieve sustained robust growth https://on.wsj.com/2GLikqQ  via @BenEisen @4BetterOrWurst @TheRealDFK","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Amid the volatility in stocks and threats of a trade war with China, investors are starting to doubt the global <strong>economy</strong> will achieve sustained robust growth <a class=""twitter-timeline-link"" data-expanded-url=""https://on.wsj.com/2GLikqQ"" dir=""ltr"" href=""https://t.co/5Wskb2wgld"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2GLikqQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2GLikqQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15005808"" dir=""ltr"" href=""/BenEisen""><s>@</s><b>BenEisen</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""425976792"" dir=""ltr"" href=""/4BetterOrWurst""><s>@</s><b>4BetterOrWurst</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17816468"" dir=""ltr"" href=""/TheRealDFK""><s>@</s><b>TheRealDFK</b></a></p>"
WSJmarkets,WSJ Markets,983129879930687488,2018-04-08 23:50:03,/WSJmarkets/status/983129879930687488,6,0,4,Investor confidence in the global economy has flagged amid fears that a long-expected synchronized surge may be turning into a synchronized stall https://on.wsj.com/2v3cfVx  via @BenEisen @4BetterOrWurst @TheRealDFK,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Investor confidence in the global <strong>economy</strong> has flagged amid fears that a long-expected synchronized surge may be turning into a synchronized stall <a class=""twitter-timeline-link"" data-expanded-url=""https://on.wsj.com/2v3cfVx"" dir=""ltr"" href=""https://t.co/PijnlTsojb"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.wsj.com/2v3cfVx""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.wsj.com/2v3cfVx</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15005808"" dir=""ltr"" href=""/BenEisen""><s>@</s><b>BenEisen</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""425976792"" dir=""ltr"" href=""/4BetterOrWurst""><s>@</s><b>4BetterOrWurst</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17816468"" dir=""ltr"" href=""/TheRealDFK""><s>@</s><b>TheRealDFK</b></a></p>"
